playlist,explicit,followers,popularity,acousticness,danceability,duration_ms,energy,instrumentalness,liveness,loudness,mode,speechiness,tempo,valence,mean_artists_followers,mean_artists_popularity,category_Chill,category_Decades,category_Dinner,category_Electronic/Dance,category_Focus,category_Hip-Hop,category_Indie,category_Jazz,category_Metal,category_Mood,category_Party,category_Pop,category_R&B,category_Rock,category_Romance,category_Sleep,category_Soul,category_Top Lists,category_Trending,category_Workout,key_0.0,key_1.0,key_2.0,key_3.0,key_4.0,key_5.0,key_6.0,key_7.0,key_8.0,key_9.0,key_10.0,key_11.0,time_signature_0.0,time_signature_1.0,time_signature_3.0,time_signature_4.0,time_signature_5.0
Trending in Film,0.1111111111111111,0.005558913933493524,0.5030215065542045,0.1479108148148148,0.5609259259259258,0.228280360299942,0.6696111111111115,0.1504460683333333,0.19773148148148156,0.9047259382361147,0.6111111111111112,0.10256851851851857,0.711725795742541,0.45685555555555546,0.2546386099835993,0.6582496143281786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1111111111111111,0.09259259259259259,0.14814814814814814,0.0,0.09259259259259259,0.1111111111111111,0.05555555555555555,0.07407407407407407,0.07407407407407407,0.14814814814814814,0.018518518518518517,0.07407407407407407,0.0,0.0,0.037037037037037035,0.9444444444444444,0.018518518518518517
Trending on TV,0.08196721311475409,0.007932312755472503,0.5111098840122184,0.3569250819672132,0.5801311475409835,0.18268797395856143,0.5828360655737704,0.11033924524590162,0.16883442622950817,0.8952679319525839,0.5573770491803278,0.06728360655737704,0.7074155874125035,0.4409868852459019,0.03925060279619504,0.43501163029539297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.09836065573770492,0.11475409836065574,0.13114754098360656,0.01639344262295082,0.08196721311475409,0.04918032786885246,0.04918032786885246,0.08196721311475409,0.0,0.11475409836065574,0.11475409836065574,0.14754098360655737,0.0,0.0,0.06557377049180328,0.9344262295081968,0.0
Ultimate Indie,0.0,0.09810138576720963,0.5477325008215576,0.3321854799999999,0.5997200000000003,0.24153533145725473,0.58896,0.241117222,0.151834,0.892562186671894,0.56,0.04266799999999999,0.6814022519858822,0.42873199999999995,0.020873563446095512,0.4839654588554014,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.06,0.08,0.0,0.1,0.14,0.1,0.1,0.06,0.1,0.0,0.12,0.0,0.0,0.12,0.88,0.0
United States Top 50,0.6,0.1340579999992276,0.9751068024975352,0.19977338,0.7469800000000001,0.1749291182699719,0.6150800000000001,0.004427369400000001,0.152302,0.9339651157234861,0.52,0.11913799999999998,0.7624685972927893,0.47596000000000005,0.4348640585952901,0.9937521164917034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.08,0.2,0.04,0.0,0.04,0.14,0.04,0.08,0.1,0.06,0.08,0.14,0.0,0.0,0.04,0.96,0.0
Urban Poet,0.71875,0.014420029524178748,0.46287072790009853,0.281495625,0.66684375,0.18788735055644054,0.66159375,0.009850070937500004,0.20073437499999996,0.9039950855319419,0.515625,0.26526093750000007,0.6369040922084405,0.6049312500000001,0.08428038688108343,0.5205844691838809,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046875,0.15625,0.109375,0.015625,0.078125,0.0625,0.09375,0.078125,0.046875,0.03125,0.125,0.15625,0.0,0.03125,0.0,0.96875,0.0
Vacation Haus,0.0,0.027208819759451375,0.47022440261020604,0.17569111904761905,0.704333333333333,0.2503783262331453,0.6653809523809523,0.4267712904761905,0.1475357142857143,0.907098521038863,0.7142857142857143,0.05117380952380953,0.7181364797939379,0.3985190476190477,0.010611395445580828,0.4712229693773887,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23809523809523808,0.09523809523809523,0.047619047619047616,0.11904761904761904,0.023809523809523808,0.16666666666666666,0.047619047619047616,0.09523809523809523,0.047619047619047616,0.047619047619047616,0.047619047619047616,0.023809523809523808,0.0,0.0,0.0,1.0,0.0
Viral Hits,0.475,0.029063280686092614,0.7562438383174499,0.24541474999999996,0.7031999999999999,0.18950976630778146,0.5796000000000001,0.01885711625,0.1719,0.9201920185108297,0.675,0.11111749999999998,0.739330598225435,0.42815499999999995,0.3017089841751022,0.7606184388757197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.05,0.175,0.05,0.0,0.1,0.05,0.175,0.025,0.05,0.075,0.1,0.15,0.0,0.025,0.075,0.9,0.0
Warm Fuzzy Feeling,0.021739130434782608,0.018123434283102965,0.7261319635942791,0.5776591304347826,0.5252608695652174,0.22428608704656516,0.39048695652173904,0.0014191915217391304,0.15804130434782615,0.8608222496119265,0.8695652173913043,0.05213260869565219,0.6863381231128566,0.3284282608695651,0.7343213362617225,0.8521599257939607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.2608695652173913,0.043478260869565216,0.06521739130434782,0.06521739130434782,0.08695652173913043,0.08695652173913043,0.0,0.06521739130434782,0.08695652173913043,0.043478260869565216,0.13043478260869565,0.06521739130434782,0.0,0.021739130434782608,0.13043478260869565,0.8043478260869565,0.043478260869565216
We Everywhere,0.64,0.014170105149749665,0.6404042063752875,0.23932640000000002,0.7607199999999998,0.16046906557335194,0.6935600000000002,0.0006305078,0.12380799999999999,0.941183862040576,0.3,0.17691,0.6651656949055176,0.625186,0.04614452800181884,0.626422282424653,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.08,0.06,0.02,0.18,0.12,0.06,0.06,0.1,0.06,0.12,0.06,0.0,0.0,0.06,0.86,0.08
Wedding Songs,0.015384615384615385,0.0013364057664008182,0.42711519502515227,0.5973076923076922,0.529723076923077,0.20177745288070217,0.3682215384615383,0.05562573307692306,0.15448153846153845,0.8352167328061483,0.8307692307692308,0.0396753846153846,0.6806837096949526,0.3673353846153846,0.20185396834658886,0.6595860793456462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.16923076923076924,0.06153846153846154,0.09230769230769231,0.06153846153846154,0.09230769230769231,0.07692307692307693,0.046153846153846156,0.15384615384615385,0.046153846153846156,0.1076923076923077,0.03076923076923077,0.06153846153846154,0.0,0.0,0.13846153846153847,0.8461538461538461,0.015384615384615385
Weekend Hangouts,0.046153846153846156,0.05613268347111081,0.5683599180970196,0.13083936406250002,0.7198437500000002,0.2301471694673291,0.73259375,0.24290209312499994,0.1610046875,0.9225657607438335,0.4375,0.06574062500000001,0.6990975405262972,0.42721093749999994,0.12423362567152438,0.5708692594232722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2153846153846154,0.1076923076923077,0.06153846153846154,0.0,0.07692307692307693,0.1076923076923077,0.046153846153846156,0.1076923076923077,0.09230769230769231,0.06153846153846154,0.046153846153846156,0.06153846153846154,0.0,0.015384615384615385,0.0,0.9692307692307692,0.0
White Noise,0.0,0.009089081929568442,0.4235129806112389,0.4895710000000001,0.03683399999999999,0.12528806266207074,0.1163519749999999,0.5618604999999999,0.31761799999999996,0.0,0.49,0.011581999999999999,0.0,0.0025038200000000004,0.0,0.2680325093125635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.31,0.18,0.1,0.05,0.02,0.03,0.02,0.07,0.02,0.06,0.06,0.08,0.81,0.03,0.05,0.08,0.03
Wine & Dine,0.044444444444444446,0.00818554738651654,0.4246083908423704,0.38827888888888884,0.5741777777777777,0.33036139948215815,0.5017555555555555,0.010173210666666668,0.18673111111111115,0.8686397702637445,0.4888888888888889,0.07034222222222221,0.5934682615338721,0.48385111111111134,0.0626724948935903,0.5047240094818829,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.08888888888888889,0.08888888888888889,0.044444444444444446,0.022222222222222223,0.08888888888888889,0.08888888888888889,0.044444444444444446,0.17777777777777778,0.08888888888888889,0.044444444444444446,0.15555555555555556,0.0,0.022222222222222223,0.1111111111111111,0.8666666666666667,0.0
Wine Tasting,0.0,0.002105378378054808,0.2541141080411537,0.8770000000000001,0.41396153846153844,0.32428488031533875,0.2028192307692308,0.8376153846153847,0.10154230769230768,0.6630954011742632,0.5384615384615384,0.037392307692307704,0.6377570140978671,0.20750769230769228,0.0033752801233220705,0.18234976165047284,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07692307692307693,0.07692307692307693,0.15384615384615385,0.0,0.07692307692307693,0.15384615384615385,0.15384615384615385,0.07692307692307693,0.038461538461538464,0.07692307692307693,0.07692307692307693,0.038461538461538464,0.0,0.0,0.46153846153846156,0.5,0.038461538461538464
Winter Sounds,0.06521739130434782,0.004580567590943645,0.6339746245838631,0.4944085869565217,0.6010108695652175,0.16042266863421864,0.4885934782608697,0.09736244913043478,0.1498576086956522,0.8826344700699652,0.6847826086956522,0.058533695652173943,0.6997862191802394,0.38600543478260874,0.06532107840430965,0.5780972555544106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17391304347826086,0.06521739130434782,0.07608695652173914,0.010869565217391304,0.09782608695652174,0.08695652173913043,0.05434782608695652,0.13043478260869565,0.05434782608695652,0.06521739130434782,0.07608695652173914,0.10869565217391304,0.0,0.010869565217391304,0.10869565217391304,0.8695652173913043,0.010869565217391304
Women of Indie,0.04878048780487805,0.01357127972810435,0.3838678133741574,0.2580820365853659,0.5648414634146343,0.22113260653697173,0.5935609756097562,0.07744398292682926,0.16738780487804872,0.8956698640690005,0.7804878048780488,0.06754146341463416,0.7327692492640593,0.39578414634146336,0.054636317356630756,0.559876685966318,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14634146341463414,0.12195121951219512,0.13414634146341464,0.0,0.012195121951219513,0.10975609756097561,0.024390243902439025,0.14634146341463414,0.08536585365853659,0.12195121951219512,0.036585365853658534,0.06097560975609756,0.0,0.0,0.07317073170731707,0.926829268292683,0.0
Women of Jazz,0.010869565217391304,0.026527789631868016,0.3608513480689823,0.7912934782608694,0.5358586956521738,0.22670935205999418,0.28493260869565207,0.1327633604347826,0.16367826086956522,0.7744487996453908,0.5108695652173914,0.05808043478260871,0.6520958348076034,0.40633478260869593,0.020477267243015004,0.34660367496576805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11956521739130435,0.0,0.10869565217391304,0.043478260869565216,0.10869565217391304,0.17391304347826086,0.03260869565217391,0.13043478260869565,0.05434782608695652,0.10869565217391304,0.09782608695652174,0.021739130434782608,0.0,0.0,0.20652173913043478,0.7934782608695652,0.0
Women of Metal,0.0,0.010738251775138902,0.272438938593771,0.005527434929577464,0.42274647887323924,0.2728243093969554,0.904492957746479,0.07201611901408451,0.20405211267605636,0.9685297784790793,0.39436619718309857,0.08158309859154927,0.7717377494162659,0.28484788732394356,0.008039320515772842,0.17778267982428947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1267605633802817,0.04225352112676056,0.11267605633802817,0.04225352112676056,0.15492957746478872,0.11267605633802817,0.056338028169014086,0.028169014084507043,0.09859154929577464,0.07042253521126761,0.04225352112676056,0.11267605633802817,0.0,0.0,0.07042253521126761,0.9295774647887324,0.0
Women of Rock,0.04,0.011495748830527716,0.4007147551758133,0.09324017629999995,0.5369899999999999,0.20176390117567558,0.7250100000000002,0.0472970369,0.19389199999999998,0.9246966217633392,0.69,0.050392,0.7844527125808478,0.5430399999999997,0.07203063045044887,0.4972993565865223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.06,0.13,0.04,0.13,0.02,0.07,0.11,0.06,0.16,0.01,0.08,0.0,0.0,0.05,0.94,0.01
Workday - Soul,0.0,0.003018512665290078,0.2608445612882024,0.37774739999999984,0.6030199999999999,0.2352027207343606,0.57991,0.04797365159999999,0.16704100000000005,0.8626500515830239,0.49,0.05977,0.6683191931664092,0.6845429999999999,0.0445637637922141,0.4371825262444972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.13,0.08,0.05,0.02,0.05,0.11,0.05,0.09,0.07,0.13,0.13,0.09,0.0,0.0,0.11,0.88,0.01
Workday Lounge,0.0,0.009664183845473249,0.40995727900098583,0.5013977676767678,0.5435151515151516,0.2847058116011822,0.38331313131313133,0.7222817828282829,0.137009090909091,0.7587412911555679,0.5252525252525253,0.04045050505050505,0.6944838720929416,0.2612353535353535,0.0010161130771538162,0.27214696918388087,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.04,0.11,0.05,0.03,0.17,0.1,0.11,0.07,0.09,0.07,0.03,0.0,0.0,0.06,0.9,0.03
Workout,0.08,0.054635454404166776,0.8124383831744987,0.12433897959183672,0.6994693877551023,0.1673009581093322,0.7161020408163266,0.003144532857142857,0.19765714285714286,0.9708281963170236,0.4489795918367347,0.0753734693877551,0.6603351771846504,0.5257755102040816,0.3512891826401609,0.8648323738570948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.14,0.18,0.0,0.04,0.04,0.08,0.14,0.02,0.08,0.1,0.06,0.1,0.0,0.0,0.0,0.98,0.0
Workout Remix,0.08,0.025878758651562556,0.49400262898455466,0.08694560000000001,0.63596,0.19659687562480688,0.8139400000000001,0.04105514780000001,0.193874,0.9769086252828002,0.5,0.07362999999999999,0.7208548605585158,0.4422759999999999,0.2722811200682206,0.7425770402980021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.14,0.1,0.08,0.06,0.04,0.08,0.12,0.06,0.08,0.08,0.04,0.12,0.0,0.0,0.0,1.0,0.0
Workout Twerkout,0.8,0.060315744413541976,0.6745575325102108,0.10394819999999999,0.7928571428571429,0.18853169476757956,0.6612571428571429,0.0005302031428571429,0.23405714285714285,0.9370738116899175,0.5714285714285714,0.18725714285714287,0.7193407315159812,0.5004285714285714,0.28929485260918525,0.7415188290012924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.05714285714285714,0.34285714285714286,0.05714285714285714,0.02857142857142857,0.05714285714285714,0.08571428571428572,0.0,0.11428571428571428,0.05714285714285714,0.02857142857142857,0.02857142857142857,0.14285714285714285,0.0,0.0,0.0,0.9714285714285714,0.02857142857142857
Yoga & Meditation,0.0,0.0193232919641369,0.601215905356556,0.9309387755102042,0.20235510204081633,0.16330567890752817,0.12308612244897954,0.8711428571428571,0.12609591836734696,0.5168367945708688,0.4897959183673469,0.04272857142857143,0.5692005274651832,0.07551836734693879,4.170772126462887e-05,0.41661022688791066,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.02,0.1,0.08,0.02,0.04,0.04,0.06,0.16,0.1,0.14,0.08,0.0,0.12,0.16,0.6,0.1
You & Me,0.01,0.01470261509720872,0.4007147551758133,0.22078087899999996,0.51436,0.24467075575192412,0.61286,0.08826116049999999,0.12848400000000004,0.9036895192815877,0.66,0.044062000000000004,0.7410413661489972,0.332439,0.10757021412666519,0.5961987809007789,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.12,0.12,0.02,0.05,0.08,0.06,0.11,0.04,0.09,0.11,0.1,0.0,0.01,0.09,0.9,0.0
Young & Free,0.04,0.050606982445654,0.5736115675320407,0.2229581,0.6542699999999999,0.1751102386828371,0.6263100000000003,0.029161190199999996,0.15947900000000007,0.9286384794550524,0.56,0.093873,0.6477494869796917,0.4570000000000001,0.01647507766503263,0.511598374534372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.08,0.02,0.03,0.08,0.1,0.15,0.07,0.13,0.1,0.06,0.05,0.0,0.0,0.03,0.97,0.0
Your Coffee Break,0.0,0.02086918180332077,0.4940642458100558,0.7187750000000002,0.5333999999999999,0.17829912042358972,0.34085124999999994,0.05632486612500002,0.11701375,0.8190409419480804,0.8625,0.03526375,0.6821022635435922,0.30767875,0.022195821474188825,0.4583834236369794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1375,0.0125,0.1125,0.075,0.1625,0.0625,0.0875,0.1125,0.1,0.025,0.075,0.0375,0.0,0.0,0.1125,0.875,0.0125
Your Favorite Coffeehouse,0.02127659574468085,0.15302450147121596,0.5511253592129827,0.7602638297872342,0.5297127659574469,0.18629672837919323,0.2928617021276595,0.04138429074468084,0.14087021276595743,0.790796435046591,0.9148936170212766,0.03605425531914893,0.657778409219817,0.3265382978723404,0.0148874162746759,0.49906802314271115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10638297872340426,0.0425531914893617,0.11702127659574468,0.0425531914893617,0.10638297872340426,0.11702127659574468,0.07446808510638298,0.1702127659574468,0.06382978723404255,0.031914893617021274,0.07446808510638298,0.05319148936170213,0.0,0.010638297872340425,0.07446808510638298,0.9042553191489362,0.010638297872340425
Zen | Indie Folk for Focus,0.0,0.028318748802445705,0.3087824515280973,0.7768409999999997,0.4144079999999999,0.1809369820573441,0.27943018999999997,0.8132960000000005,0.143115,0.7143871901618608,0.72,0.046713,0.7092300073405999,0.31207700000000016,0.010675658913192195,0.3244920419911955,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.03,0.21,0.02,0.1,0.14,0.06,0.16,0.04,0.09,0.01,0.06,0.0,0.02,0.28,0.63,0.07
chill.out.brain,0.01,0.05809390017358434,0.4644265527440026,0.50737269,0.4591540000000002,0.29967194590854096,0.4179423999999999,0.8313177999999998,0.13996200000000003,0.750425622387412,0.49,0.045158000000000004,0.7037562711625641,0.16267900000000002,0.02717684397210181,0.4401032847951236,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.12,0.07,0.06,0.04,0.09,0.05,0.14,0.08,0.06,0.08,0.07,0.0,0.03,0.1,0.83,0.04
dancePOP,0.08163265306122448,0.08849463487400584,0.6806437658862426,0.14437040816326527,0.6318571428571428,0.1670175328275182,0.7722857142857142,0.00847893163265306,0.1894612244897959,0.973382203505511,0.6326530612244898,0.07119183673469387,0.7195784256873539,0.45804081632653054,0.20297920964982402,0.721677367187986,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20408163265306123,0.16326530612244897,0.12244897959183673,0.02040816326530612,0.04081632653061224,0.16326530612244897,0.02040816326530612,0.10204081632653061,0.08163265306122448,0.02040816326530612,0.04081632653061224,0.02040816326530612,0.0,0.0,0.02040816326530612,0.9795918367346939,0.0
elrow Guest Mix,0.0,0.026170061233678574,0.1049341163749695,0.005106327741935484,0.8128064516129032,0.5248458194810887,0.8889677419354837,0.8109032258064518,0.14818709677419356,0.8964698255253241,0.6451612903225806,0.09303548387096774,0.7380672898366503,0.5590161290322581,0.0005887140538414253,0.13028249019586421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0967741935483871,0.16129032258064516,0.0,0.06451612903225806,0.0,0.0,0.0,0.22580645161290322,0.22580645161290322,0.03225806451612903,0.06451612903225806,0.12903225806451613,0.0,0.0,0.03225806451612903,0.967741935483871,0.0
housewerk,0.01818181818181818,0.029027585085594686,0.45734621934096137,0.027704638181818186,0.7205090909090912,0.2659624975639211,0.891309090909091,0.6153851636363638,0.2303,0.920945005551173,0.5636363636363636,0.06770363636363638,0.7218972623372603,0.45758363636363647,0.0036688737253335875,0.3351199088754117,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12727272727272726,0.16363636363636364,0.09090909090909091,0.0,0.03636363636363636,0.07272727272727272,0.2,0.09090909090909091,0.05454545454545454,0.03636363636363636,0.09090909090909091,0.03636363636363636,0.01818181818181818,0.0,0.01818181818181818,0.9636363636363636,0.0
hype,0.48,0.040791078505328655,0.48636214262241206,0.04465303999999999,0.6376799999999999,0.1858006727584625,0.8573200000000001,0.10866880760000003,0.21915400000000002,0.9888996375217859,0.6,0.17393399999999995,0.8074945546665937,0.40308200000000005,0.12537774647598052,0.5583051134439554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.12,0.14,0.1,0.02,0.02,0.06,0.14,0.04,0.1,0.04,0.04,0.18,0.0,0.0,0.02,0.98,0.0
metropolis,0.057692307692307696,0.0243220553074365,0.48612515483202307,0.164984975,0.6145769230769231,0.22274938811721814,0.7006923076923077,0.25893031307692305,0.20318076923076925,0.9130461250848928,0.5192307692307693,0.10210384615384613,0.738814592355682,0.3579923076923077,0.04857743759987176,0.4694192997994219,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11538461538461539,0.11538461538461539,0.07692307692307693,0.057692307692307696,0.07692307692307693,0.057692307692307696,0.11538461538461539,0.11538461538461539,0.057692307692307696,0.1346153846153846,0.038461538461538464,0.038461538461538464,0.0,0.0,0.0,1.0,0.0
mint,0.019230769230769232,0.2537833060779677,0.6385083040521752,0.1140152692307692,0.6557692307692307,0.18134636837484927,0.7801538461538461,0.12803143711538462,0.18975384615384613,0.9529960736042422,0.5,0.07491923076923077,0.7479857667298134,0.3892442307692307,0.07605327338254206,0.6091321732788041,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19230769230769232,0.11538461538461539,0.07692307692307693,0.038461538461538464,0.09615384615384616,0.057692307692307696,0.09615384615384616,0.07692307692307693,0.07692307692307693,0.019230769230769232,0.07692307692307693,0.07692307692307693,0.0,0.0,0.038461538461538464,0.9615384615384616,0.0
undercurrents,0.014492753623188406,0.005027672917736868,0.3235687036534312,0.3739366811594203,0.5661304347826087,0.17657639113458906,0.5827884057971012,0.22195223594202904,0.15806956521739132,0.8850724605219386,0.7101449275362319,0.04116811594202898,0.7155036722728009,0.499108695652174,0.0022446259938545985,0.226709021039768,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14492753623188406,0.043478260869565216,0.15942028985507245,0.014492753623188406,0.13043478260869565,0.057971014492753624,0.043478260869565216,0.08695652173913043,0.0,0.10144927536231885,0.057971014492753624,0.15942028985507245,0.0,0.0,0.014492753623188406,0.9710144927536232,0.014492753623188406
